Smiles,DockingScore_1Reward,QEDReward,Reward,DockingScore_1Property,QEDProperty,Epoch
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCC2C2CCCCC2c2ccc3c(c2)C2C=CCC2CN3)C23CC4CC(CC(C4)C2)C3)N1,8.7,0.28550738331941855,8.985507383319417,-8.7,0.28550738331941855,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C1CCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.0,0.2725104017160889,8.272510401716088,-8.0,0.2725104017160889,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(C1CCC(C2CCCC2C2CCCCC2)C1)C12CC3CC(CC(C3)C1)C2,8.1,0.24150523652991474,8.341505236529914,-8.1,0.24150523652991474,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(c1cc(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.20714182560632396,9.007141825606325,-8.8,0.20714182560632396,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.30509303801394183,9.105093038013942,-8.8,0.30509303801394183,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1cccc(-c2ccccc2-c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,6.5,0.19905742511899893,6.699057425118999,-6.5,0.19905742511899893,200
O=C1NC(c2ccccc2)NC2C1CCNC2(c1cccc(C2CCCC2C2CCCCC2)c1)C12CC3CC(CC(C3)C1)C2,9.9,0.3307063442509007,10.230706344250901,-9.9,0.3307063442509007,200
C1=CC(C2C(c3ccccc3)CCC2c2ccccc2)(C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,6.9,0.21437731652509653,7.114377316525097,-6.9,0.21437731652509653,200
C1=CC2c3ccccc3NC(C3(C4CCCC4c4cccc(C56CC7CC(CC(C7)C5)C6)c4)C=CCC(N4CCCC4)C3)C2C1,9.4,0.34465193230722235,9.744651932307223,-9.4,0.34465193230722235,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
C1=CC(C2C(C34CC5CC(CC(C5)C3)C4)CCCC2C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,9.4,0.2666273567187245,9.666627356718724,-9.4,0.2666273567187245,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C1CCCC(c2ccccc2)C1C1CCCCC1)C12CC3CC(CC(C3)C1)C2,8.2,0.20887265608498443,8.408872656084984,-8.2,0.20887265608498443,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(c1ccc(C2CCCC2)c(-c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,8.7,0.22104989830037797,8.921049898300378,-8.7,0.22104989830037797,200
C1=CC(C2CCCCC2C2Nc3ccccc3C3C=CCC32)(C2CCCCC2C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,9.3,0.25611430312426936,9.55611430312427,-9.3,0.25611430312426936,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(c1ccc(C23CC4CC(CC(C4)C2)C3)c(-c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,8.1,0.22669849234886263,8.326698492348863,-8.1,0.22669849234886263,200
C1=CC2c3ccccc3NC(C3CCC(C45CC6CC(CC(C6)C4)C5)C3C3(C4Nc5ccccc5C5C=CCC54)C=CCC(N4CCCC4)C3)C2C1,8.8,0.3057313196763948,9.105731319676396,-8.8,0.3057313196763948,200
C1=CC(C2C(c3cccc(C45CC6CC(CC(C6)C4)C5)c3)CCCC2C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.3,0.20545831467952747,7.505458314679528,-7.3,0.20545831467952747,200
C1=CC2c3ccccc3NC(C3C(C45CC6CC(CC(C6)C4)C5)CCC3C3(C4Nc5ccccc5C5C=CCC54)C4CNCC3CNC4)C2C1,11.2,0.2471570505706822,11.44715705057068,-11.2,0.2471570505706822,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C1CN(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.4,0.2590796067925701,7.65907960679257,-7.4,0.2590796067925701,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(c1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2,8.5,0.40321167525058205,8.903211675250581,-8.5,0.40321167525058205,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(C1CS(=O)(=O)CC1C1CCCC1c1ccccc1)C12CC3CC(CC(C3)C1)C2,8.5,0.2977509134617949,8.797750913461796,-8.5,0.2977509134617949,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.31944472655240963,8.21944472655241,-7.9,0.31944472655240963,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCC2C2CCCC2c2ccc3c(c2)C2C=CCC2CN3)C23CC4CC(CC(C4)C2)C3)N1,10.1,0.30447936969394024,10.40447936969394,-10.1,0.30447936969394024,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1C(c2ccccc2)CCC1c1ccccn1)C12CC3CC(CC(C3)C1)C2,7.5,0.30351359834587277,7.803513598345873,-7.5,0.30351359834587277,200
O=C1NN(NCCN2CCNC2(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)C1CC1CC1,8.3,0.4629792433400359,8.762979243340036,-8.3,0.4629792433400359,200
C1=CC(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,8.8,0.4225206875972792,9.22252068759728,-8.8,0.4225206875972792,200
C1=CC2c3cc(C4CCCCC4c4ccccc4N4CCC5(C6Nc7ccccc7C7C=CCC76)CC=CCC45)ccc3NCC2C1,9.5,0.28465836600728744,9.784658366007287,-9.5,0.28465836600728744,200
C1=CC(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2C2CCCCC2)(C2Nc3ccccc3C3C=CCC32)CC(C2=CCC(N3CCOCC3)NN2)C1,9.5,0.25611430312426936,9.756114303124269,-9.5,0.25611430312426936,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C1CCCC(c2ccccc2)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.6,0.30409077403819096,9.90409077403819,-9.6,0.30409077403819096,200
O=C1NC(c2ccccc2)NC2C1CCNC2(c1ccc(C2Nc3ccccc3C3C=CCC32)cc1)C1CCCCC1C1CCCCC1,9.3,0.21134451155164968,9.51134451155165,-9.3,0.21134451155164968,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1(C1CCC(C2CCCC2C23CC4CC(CC(C4)C2)C3)C1)C12CC3CC(CC(C3)C1)C2,7.8,0.23581490533160637,8.035814905331605,-7.8,0.23581490533160637,200
C1=CC(C2CCCCC2c2ccccc2-c2ccc3c(c2)OCCO3)(C2Nc3ccccc3C3C=CCC32)CC(C2NCCN3CCNC23)C1,8.7,0.24244264049690833,8.942442640496907,-8.7,0.24244264049690833,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2Nc3ccccc3C3C=CCC32)C2C(c3ccc4c(c3)C3C=CCC3CN4)CCC2C2Nc3ccccc3C3C=CCC32)N1,9.0,0.16315898824188524,9.163158988241886,-9.0,0.16315898824188524,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(c1ccc(-c2ccccc2-c2ccccc2)cc1)C12CC3CC(CC(C3)C1)C2,7.8,0.18785523564558898,7.987855235645589,-7.8,0.18785523564558898,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C1CCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.0,0.2725104017160889,8.272510401716088,-8.0,0.2725104017160889,200
C1=CC(C2CCCCC2)(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2C2Nc3ccccc3C3C=CCC32)CC(C2NCCN3CCNC23)C1,8.8,0.272680288275351,9.072680288275352,-8.8,0.272680288275351,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1CC1)C1CCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2,7.8,0.33870070642497685,8.138700706424977,-7.8,0.33870070642497685,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C1CCCCC1c1ccc(C2CCCCC2)cc1)C12CC3CC(CC(C3)C1)C2,7.2,0.22590862897333133,7.425908628973332,-7.2,0.22590862897333133,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(c1ccccc1-c1ccc(C2CCCC2)cc1)C12CC3CC(CC(C3)C1)C2,9.1,0.2710084816289835,9.371008481628984,-9.1,0.2710084816289835,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
C=Cc1ccc(C2(C3CCCCC3)C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)cc1C1CCCC1,8.9,0.27375801697454855,9.17375801697455,-8.9,0.27375801697454855,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.9,0.39546599194809046,9.29546599194809,-8.9,0.39546599194809046,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
C1=CC(C2CCCC2c2ccccc2-c2ccccc2)(C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.6,0.21375147445994191,7.8137514744599414,-7.6,0.21375147445994191,200
O=C1CC2C(CCCC2(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)NN1,9.8,0.60814511188451,10.408145111884512,-9.8,0.60814511188451,200
C1C2CC3CC1CC(C1CCC(C45CC6CC(CC(C6)C4)C5)C1C1(C45CC6CC(CC(C6)C4)C5)C4CNCC1CNC4)(C2)C3,9.6,0.33920527686167545,9.939205276861674,-9.6,0.33920527686167545,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1CNC2C(C1)NCN2CC1CCCNC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.5106956728064469,9.310695672806448,-8.8,0.5106956728064469,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.2,0.3137690842276132,7.513769084227613,-7.2,0.3137690842276132,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1CCCC1c1ccccc1)C1Nc2ccc(C3CCCCC3)cc2C2C=CCC21,9.2,0.32380479833194015,9.52380479833194,-9.2,0.32380479833194015,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCC(C34CC5CC(CC(C5)C3)C4)C2C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)N1,9.5,0.3027647659455588,9.80276476594556,-9.5,0.3027647659455588,200
O=C1NN(NCCN2CCNC2(C2CCCCC2C23CC4CC(CC(C4)C2)C3)C2CCCC2C23CC4CC(CC(C4)C2)C3)C1CC1CC1,8.4,0.2309572888099051,8.630957288809906,-8.4,0.2309572888099051,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
C1=CC(C2CCCC(C3CCCC3C34CC5CC(CC(C5)C3)C4)C2C2Nc3ccccc3C3C=CCC32)CC(C2=CCC(N3CCOCC3)NN2)C1,8.8,0.25812833199766066,9.058128331997661,-8.8,0.25812833199766066,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.2,0.3137690842276132,7.513769084227613,-7.2,0.3137690842276132,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1C(C2CCCCC2)CCC1C1CCNCC1)C12CC3CC(CC(C3)C1)C2,8.7,0.31670425622919557,9.016704256229195,-8.7,0.31670425622919557,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C1CCCCC1c1ccc(C23CC4CC(CC(C4)C2)C3)cc1)C12CC3CC(CC(C3)C1)C2,7.4,0.21881449148741133,7.618814491487412,-7.4,0.21881449148741133,200
C1=CC(C2CCCC2c2ccccc2)(C2CCCC2C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,8.5,0.21182007509643092,8.711820075096432,-8.5,0.21182007509643092,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.9,0.334949243252445,9.234949243252446,-8.9,0.334949243252445,200
O=C(NC12CC3CC(CC(C3)C1)C2)NC1(C23CC4CC(CC(C4)C2)C3)NCCC2C(=O)NC(c3ccccc3)NC21,8.1,0.3751889214182771,8.475188921418276,-8.1,0.3751889214182771,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C(=O)OC1CCC(c2ccccc2)C1)C1CCCC1,6.8,0.3061421593845264,7.106142159384526,-6.8,0.3061421593845264,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCCC1c1cccc(-c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,7.9,0.22318966948065094,8.12318966948065,-7.9,0.22318966948065094,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(c1ccccc1)C1CCC(c2ccccc2)C1C12CC3CC(CC(C3)C1)C2,6.9,0.2247811261699894,7.12478112616999,-6.9,0.2247811261699894,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
C1=CC(C2C(c3ccccc3)CCC2c2ccccc2C2CCCC2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,8.2,0.2299964102665195,8.429996410266519,-8.2,0.2299964102665195,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.1,0.38780737191673637,10.487807371916736,-10.1,0.38780737191673637,200
C1=CC2c3cc(C4(C5CCCCC5C5CCCC5C56CC7CC(CC(C7)C5)C6)C=CCC(C5NCCN6CCNC56)C4)ccc3NCC2C1,8.6,0.2767944938855698,8.87679449388557,-8.6,0.2767944938855698,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
C1=CC2c3ccccc3NC(C3C(N4CCC5(C67CC8CC(CC(C8)C6)C7)CC=CCC45)CCCC3C34CC5CC(CC(C5)C3)C4)C2C1,8.8,0.32885633288934346,9.128856332889344,-8.8,0.32885633288934346,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.3391656493450831,8.639165649345085,-8.3,0.3391656493450831,200
O=C(Nc1ccccc1C1CCCCC1)NC1(C23CC4CC(CC(C4)C2)C3)CSCCN1C(=O)CCNC1C(c2ccccc2)NC2CNCCN21,8.6,0.2093436166293226,8.809343616629322,-8.6,0.2093436166293226,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccc2c(c1)C1C=CCC1C(C1CCCCC1)N2)C1CCCCC1C1CCCC1,7.4,0.1863153326484012,7.586315332648401,-7.4,0.1863153326484012,200
O=C1CC2C(CCCC2(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2C2Nc3ccccc3C3C=CCC32)C2Nc3ccccc3C3C=CCC32)NN1,10.2,0.23905801671841848,10.439058016718418,-10.2,0.23905801671841848,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(c1ccc(C2CCCC2)c(C2CCCCC2)c1)C12CC3CC(CC(C3)C1)C2,8.6,0.2551646656273685,8.855164665627369,-8.6,0.2551646656273685,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(c1ccc(C2CCCCC2C23CC4CC(CC(C4)C2)C3)cc1)C12CC3CC(CC(C3)C1)C2,8.3,0.2609944832787716,8.560994483278773,-8.3,0.2609944832787716,200
C1=CC2c3ccccc3NC(C3CCCCC3C3(C4CCCCC4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,10.1,0.30695294404787754,10.406952944047877,-10.1,0.30695294404787754,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.31944472655240963,8.21944472655241,-7.9,0.31944472655240963,200
C1=CC2c3cc(C4C(N5CCC6(C78CC9CC(CC(C9)C7)C8)CC=CCC56)CCC4C45CC6CC(CC(C6)C4)C5)ccc3NCC2C1,8.2,0.33386328391301245,8.533863283913012,-8.2,0.33386328391301245,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C1CCCC(C2CCCC2)C1)C1CCCC1Oc1ccccc1,6.8,0.25174516019298415,7.051745160192984,-6.8,0.25174516019298415,200
C1=CC(C2CCCCC2c2ccccc2)(C2CCCC2C2Nc3ccccc3C3C=CCC32)CC(C2=CCC(N3CCOCC3)NN2)C1,9.0,0.27542416490526184,9.275424164905262,-9.0,0.27542416490526184,200
C1=CC2c3cc(C4(C5CCCCC5C5CCCC5C5Nc6ccccc6C6C=CCC65)C5CNCC4CNC5)ccc3NCC2C1,11.2,0.26536190228369916,11.465361902283698,-11.2,0.26536190228369916,200
O=C1CC2C(CCCC2(C2Nc3ccccc3C3C=CCC32)C2C(C3Nc4ccccc4C4C=CCC43)CCCC2C23CC4CC(CC(C4)C2)C3)NN1,9.5,0.23905801671841848,9.739058016718419,-9.5,0.23905801671841848,200
C1=CC(C2CCCC(c3ccccc3)C2C2CCCC2c2ccccc2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,8.6,0.22566390404056072,8.82566390404056,-8.6,0.22566390404056072,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(c1ccc(-c2ccccc2)cc1)C1CCCC1C12CC3CC(CC(C3)C1)C2,6.1,0.2762349645706265,6.376234964570626,-6.1,0.2762349645706265,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1C(c2ccccc2)CCC1C1CCCCC1)C12CC3CC(CC(C3)C1)C2,8.1,0.22054110950860528,8.320541109508605,-8.1,0.22054110950860528,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
O=C1NC(c2ccccc2)NC2C1CCNC2(C1CCCC(c2ccccc2)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.3015015898261386,9.101501589826139,-8.8,0.3015015898261386,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2Nc3ccccc3C3C=CCC32)C2Nc3ccc(-c4ccccc4C4CCCCC4)cc3C3C=CCC32)N1,8.1,0.19690105513265505,8.296901055132654,-8.1,0.19690105513265505,200
C1=CC(C2CCCCC2)(C2C(C3Nc4ccccc4C4C=CCC43)CCC2C23CC4CC(CC(C4)C2)C3)CC(CN2CCNc3ccccc32)C1,8.9,0.29723898858250014,9.1972389885825,-8.9,0.29723898858250014,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C1CCCCC1c1ccccc1C1CCCC1)C1Nc2ccccc2C2C=CCC21,7.4,0.19007461855023067,7.590074618550231,-7.4,0.19007461855023067,200
C1CCC(C2CCCCC2C2C(C3NCCCC3CN3CNC4CCCNC43)CCC2C23CC4CC(CC(C4)C2)C3)C1,8.3,0.31402163939980776,8.614021639399809,-8.3,0.31402163939980776,200
O=C1N(CC2CC2)NC2N1CCCCC2(c1ccccc1)C1C(c2ccc3c(c2)C2C=CCC2CN3)CCC1C1CCCC1,8.2,0.3337664020311352,8.533766402031134,-8.2,0.3337664020311352,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.3391656493450831,8.639165649345085,-8.3,0.3391656493450831,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C1C(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.8,0.2919506256286349,10.091950625628636,-9.8,0.2919506256286349,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.7,0.3640642779647494,10.064064277964748,-9.7,0.3640642779647494,200
C1=CC(C2C(C34CC5CC(CC(C5)C3)C4)CCCC2C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2NCCN3CCNC23)C1,9.2,0.28131095695888075,9.48131095695888,-9.2,0.28131095695888075,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1C1CCC(C23CC4CC(CC(C4)C2)C3)C1C1CCCC1C12CC3CC(CC(C3)C1)C2,8.0,0.2139827956913122,8.213982795691312,-8.0,0.2139827956913122,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C1NN(NCCN2CCNC2(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)C1CC1CC1,8.3,0.4629792433400359,8.762979243340036,-8.3,0.4629792433400359,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCCC1C1CCCCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.7,0.20243591141981243,6.902435911419813,-6.7,0.20243591141981243,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1C(C23CC4CC(CC(C4)C2)C3)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.30331282330605996,9.40331282330606,-9.1,0.30331282330605996,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2c2ccc3c(c2)C2C=CCC2CN3)C23CC4CC(CC(C4)C2)C3)N1,9.1,0.24249963131048957,9.342499631310488,-9.1,0.24249963131048957,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.7,0.35915437694811664,9.059154376948117,-8.7,0.35915437694811664,200
CC(CC(=O)C1CCCNC1)N1CC[NH+](C2(C34CC5CC(CC(C5)C3)C4)CN(c3ccccc3)CCN2C2=NCCN2C(=O)c2ccccc2)CC1,8.4,0.43586699559960246,8.835866995599602,-8.4,0.43586699559960246,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(c1coc(C2CCCC2c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,8.2,0.2229851859828538,8.422985185982853,-8.2,0.2229851859828538,200
O=C1CC2C(CCCC2(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2C23CC4CC(CC(C4)C2)C3)C2Nc3ccccc3C3C=CCC32)NN1,9.9,0.27912392867479613,10.179123928674796,-9.9,0.27912392867479613,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(C1CCC(c2ccccc2)C1c1ccccc1)C12CC3CC(CC(C3)C1)C2,8.3,0.25703726393903337,8.557037263939034,-8.3,0.25703726393903337,200
