Smiles,CATS_EuclidReward,QEDReward,Tanimoto_map4Reward,Reward,CATS_EuclidProperty,QEDProperty,Tanimoto_map4Property,Epoch
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1C1CCCCC1c1ccc(C=Cc2ccoc2)cc1,-63.522452071284405,0.24026456904586085,-0.5453125000000001,-63.827500002238544,41.7612260356422,0.24026456904586085,0.97265625,200
Cc1ccc(-c2cc(-c3ccc(C4C(NC(=O)CCC5CCCCC5)CCN4C4CC(N5CCOCC5)CNN4)s3)on2)s1,-40.23288138550239,0.2807847604478205,-0.5375000000000001,-40.48959662505457,30.116440692751194,0.2807847604478205,0.96875,200
C=Cc1ccc(Cc2nc(C3C=CCC(CN4CCNc5ccccc54)C3)cs2)cc1,-42.83311228962003,0.46407871985031585,-0.5433593750000001,-42.91239294476972,31.416556144810016,0.46407871985031585,0.9716796875,200
c1csc(Cc2csc(-c3cc(C4NCCCC4CN4CNC5CCCNC54)on3)n2)c1,-38.71967302361279,0.5094032644076615,-0.5531250000000001,-38.763394759205134,29.359836511806396,0.5094032644076615,0.9765625,200
C=CC=Cc1coc(-c2ccc(C3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)c(Cl)c2)c1,-78.97474425326898,0.233668414284873,-0.5140625000000001,-79.2551383389841,49.48737212663449,0.233668414284873,0.95703125,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1csc(-c2cccc(Cc3cscn3)c2)n1,-52.111025509279784,0.2338733753545295,-0.5355468750000001,-52.41269900892526,36.05551275463989,0.2338733753545295,0.9677734375,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1cc(-c2ccc(Cc3ccon3)s2)no1,-52.0,0.2941100494642525,-0.5316406250000001,-52.23753057553575,36.0,0.2941100494642525,0.9658203125,200
Cc1coc(-c2coc(-c3ccc([SH]4C(NC(=O)CC5(N6CC=CC6)CCOCC5)NNC4C4CCCCC4)s3)c2)c1,-43.71812928829596,0.17937166245427819,-0.5570312500000001,-44.095788875841684,31.85906464414798,0.17937166245427819,0.978515625,200
O=C1NC(c2ccccc2)NC2C(Cc3ccc(-c4ccc(-c5cccc(Cl)c5)cc4Cl)s3)NCCC12,-62.75264346230881,0.2603918557552737,-0.5375000000000001,-63.02975160655354,41.376321731154405,0.2603918557552737,0.96875,200
Cc1cc(-c2cc(-c3csc(C4C=CCC(C5NCCN6CCNC56)C4)n3)no2)on1,-37.96550698475775,0.6008448702307042,-0.5570312500000001,-37.92169336452705,28.982753492378876,0.6008448702307042,0.978515625,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1c1cc(-c2ccc(Cc3ccoc3)cc2Cl)co1,-89.2520022699813,0.26351825264527756,-0.5238281250000001,-89.51231214233601,54.62600113499065,0.26351825264527756,0.9619140625,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1ccc(Cc2coc(-c3ccoc3)c2)cc1Cl,-52.63607918933951,0.32134468790862636,-0.5414062500000001,-52.856140751430885,36.318039594669756,0.32134468790862636,0.970703125,200
Cc1cc(-c2nnc(-c3cc(C4CCCC5NNC(=O)CC54)on3)o2)co1,-36.674509261219015,0.7228106586845453,-0.5726562500000001,-36.52435485253447,28.337254630609507,0.7228106586845453,0.986328125,200
C=Cc1cc(-c2ccc(CC3CSCCN3C(=O)CCNC3C(c4ccccc4)NC4CNCCN43)c(Cl)c2)co1,-69.24124606929242,0.3355843041667402,-0.5433593750000001,-69.44902114012567,44.62062303464621,0.3355843041667402,0.9716796875,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cc(-c2nnc(Cc3cccc(Cl)c3)o2)no1,-39.49789912257407,0.31543663332886973,-0.5472656250000001,-39.7297281142452,29.748949561287034,0.31543663332886973,0.9736328125,200
Cc1cc(-c2ccc(-c3cc(C4NCCCC4CN4CNC5CCCNC54)on3)s2)no1,-36.356011214421486,0.5407299388214426,-0.5550781250000001,-36.370359400600044,28.178005607210743,0.5407299388214426,0.9775390625,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1c1ccc(-c2coc(Cc3cccs3)c2)s1,-56.889531146964345,0.2888579090963803,-0.5433593750000001,-57.14403261286797,38.44476557348217,0.2888579090963803,0.9716796875,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1Cc1ccc(-c2csc(-c3ccno3)n2)c(Cl)c1,-58.2559901860554,0.27424970234198964,-0.5511718750000001,-58.53291235871341,39.1279950930277,0.27424970234198964,0.9755859375,200
Clc1ccccc1-c1nc(-c2coc(CC3C=CCC(CN4CCNc5ccccc54)C3)c2)cs1,-60.548122262409066,0.2737213093426248,-0.5375000000000001,-60.81190095306644,40.27406113120453,0.2737213093426248,0.96875,200
O=C1CC2C(CCCC2c2csc(OC(=O)c3cc(-c4cccs4)co3)n2)NN1,-46.72330927044911,0.6099812758375313,-0.5648437500000001,-46.678171744611575,33.36165463522455,0.6099812758375313,0.982421875,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1c1ccc(C=CCc2cccc(Cl)c2)cc1,-76.97422337920526,0.25550185561049293,-0.5023437500000001,-77.22106527359476,48.48711168960263,0.25550185561049293,0.951171875,200
Cc1coc(-c2ccc(CC3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)cc2Cl)c1,-77.83659846908007,0.30551094923381567,-0.4867187500000001,-78.01780626984625,48.91829923454004,0.30551094923381567,0.943359375,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cccc(-c2csc(-c3cc(-c4ccco4)co3)n2)c1,-48.49817515817483,0.1939763600685485,-0.5238281250000001,-48.828026923106286,34.249087579087416,0.1939763600685485,0.9619140625,200
C=Cc1nc(-c2ccc(-c3cc(C4C(NC(=O)CCC5CCCCC5)CCN4C4CC(N5CCOCC5)CNN4)co3)s2)cs1,-41.806148561449774,0.25020931218762155,-0.5394531250000001,-42.095392374262154,30.903074280724887,0.25020931218762155,0.9697265625,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1ccc(-c2csc(C=Cc3cccc(Cl)c3)n2)cc1,-70.84051959340611,0.22956548968210613,-0.5316406250000001,-71.142594728724,45.42025979670306,0.22956548968210613,0.9658203125,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2c2cc(-c3coc(-c4ccc(-c5cccs5)s4)c3)co2)N1,-84.86181383134664,0.34511181169742355,-0.5394531250000001,-85.05615514464921,52.43090691567332,0.34511181169742355,0.9697265625,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1ccc(-c2ccc(C=Cc3ccccc3Cl)cc2Cl)s1,-74.72064188971694,0.16462876775691687,-0.5433593750000001,-75.09937249696002,47.36032094485847,0.16462876775691687,0.9716796875,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1cc(-c2ccc(Cc3cccs3)s2)co1,-41.6765757804371,0.21892678169239554,-0.5296875000000001,-41.9873364987447,30.83828789021855,0.21892678169239554,0.96484375,200
O=CC(=O)C=Cc1ccc(-c2cc([SH]3C=CC=C3C(=O)NC3CCCC3C(=O)N3CCc4ccccc4C3)no2)cc1Cl,-68.92693630166283,0.151642299504088,-0.5492187500000001,-69.32451275215874,44.46346815083142,0.151642299504088,0.974609375,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1c1cccc(CCc2cccc(Cl)c2)c1,-81.58740079360236,0.27639659569747066,-0.5355468750000001,-81.84655107290487,50.79370039680118,0.27639659569747066,0.9677734375,200
C=Cc1cc(-c2cccc(-c3ccc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)c(Cl)c3)c2)on1,-71.03845341392834,0.2733470959679715,-0.5433593750000001,-71.30846569296035,45.51922670696417,0.2733470959679715,0.9716796875,200
Cc1ccc(Cc2ccc(C3C(C4NC(Cc5ccccc5)NO4)CN3S(=O)(=O)c3ccccc3)cc2)cc1,-83.22790320451152,0.331062749441332,-0.5199218750000001,-83.41676233007018,51.61395160225576,0.331062749441332,0.9599609375,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1ccc(-c2coc(Cc3ccoc3)c2)s1,-79.77975746613137,0.3038778659931639,-0.5414062500000001,-80.01728585013821,49.889878733065686,0.3038778659931639,0.970703125,200
O=C1NC(c2ccccc2)NC2C1CCNC2c1coc(Cc2cccc(-c3ccccc3Cl)c2)c1,-48.0294054067798,0.33420178024411074,-0.5394531250000001,-48.234656751535695,34.0147027033899,0.33420178024411074,0.9697265625,200
C=Cc1ccc(-c2ccc(-c3cc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)co3)c(Cl)c2)s1,-72.41212041718337,0.45600868127275684,-0.5492187500000001,-72.5053304859106,46.20606020859169,0.45600868127275684,0.974609375,200
C#Cc1cc(-c2csc(-c3nc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)cs3)n2)on1,-35.96427431853289,0.39676808600398455,-0.5785156250000001,-36.1460218575289,27.982137159266443,0.39676808600398455,0.9892578125,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1ccc(-c2ccc(Cc3cccs3)s2)s1,-46.4529909033446,0.2718162740991108,-0.5257812500000001,-46.70695587924549,33.2264954516723,0.2718162740991108,0.962890625,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1c1ccc(-c2ccc(-c3coc(-c4ccoc4)c3)s2)cc1,-84.24970023937719,0.18339861680653258,-0.5589843750000001,-84.62528599757066,52.124850119688595,0.18339861680653258,0.9794921875,200
Cc1nc(-c2nc(-c3coc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)c3)cs2)cs1,-34.62600113499065,0.4864998073631394,-0.5628906250000001,-34.702391952627515,27.313000567495326,0.4864998073631394,0.9814453125,200
Cc1csc(-c2csc(-c3cc(C4C=CCC(N5CCCC5)C4)on3)n2)n1,-51.38627319029899,0.5704737783586706,-0.5550781250000001,-51.37087753694033,35.6931365951495,0.5704737783586706,0.9775390625,200
C=Cc1cc(C=Cc2ccc(C3CCCC34C(C(=O)NCC3CCCN3)c3ccccc3C(=O)N4C3C=CC=CC3)cc2Cl)no1,-49.10861017268398,0.2750504069482406,-0.5277343750000001,-49.361294140735744,34.55430508634199,0.2750504069482406,0.9638671875,200
CN(CC(=O)C1C=CCC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)N1)c1coc(-c2cc(-c3cccs3)no2)c1,-35.31726674375732,0.2379888098645644,-0.5492187500000001,-35.628496683892756,27.65863337187866,0.2379888098645644,0.974609375,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1c1cccc(C2CCCCC2c2ccc(-c3cccs3)s2)c1,-57.768888380894325,0.25547036483945623,-0.5082031250000001,-58.02162114105487,38.88444419044716,0.25547036483945623,0.9541015625,200
C=CCOc1ccc(C=Cc2ccccc2)c(C2C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)c1,-61.87795796183488,0.17092534161913567,-0.5140625000000001,-62.22109512021574,40.93897898091744,0.17092534161913567,0.95703125,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1c1ccc(-c2ccc(Cc3cccc(Cl)c3)s2)cc1,-69.46507698538016,0.22498238694701495,-0.5082031250000001,-69.74829772343314,44.73253849269008,0.22498238694701495,0.9541015625,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1c1ccc(-c2cc(Cc3ccco3)co2)s1,-37.09640969448079,0.2806216726651008,-0.5277343750000001,-37.34352239681569,28.548204847240395,0.2806216726651008,0.9638671875,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1nc(-c2ccc(Cc3ccoc3)s2)cs1,-47.40919818541087,0.2909230325774498,-0.5550781250000001,-47.67335327783342,33.704599092705436,0.2909230325774498,0.9775390625,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1c1csc(-c2cc(-c3nnc(C4CC4)o3)co2)n1,-67.24677644474895,0.28750363243926824,-0.5531250000000001,-67.51239781230967,43.62338822237447,0.28750363243926824,0.9765625,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1c1cccc(-c2cc(Cc3ccco3)no2)c1,-79.55902771722914,0.22601860745125774,-0.5394531250000001,-79.87246223477788,49.77951385861457,0.22601860745125774,0.9697265625,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1c1ccc(-c2ccc(C=Cc3ccoc3)s2)s1,-79.45853407325085,0.24854103146660056,-0.5277343750000001,-79.73772741678424,49.72926703662542,0.24854103146660056,0.9638671875,200
Cc1ccc(-c2cc(-c3cc(C4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)on3)on2)s1,-33.028294334251406,0.2922373224222399,-0.5570312500000001,-33.29308826182917,26.514147167125703,0.2922373224222399,0.978515625,200
Cc1ccc(-c2cc(-c3coc(C4CCCN4C(=O)C4CNN(C5CC(c6ncno6)CCN5)C4)c3)on2)s1,-62.75264346230881,0.3651308308942183,-0.5316406250000001,-62.919153256414596,41.376321731154405,0.3651308308942183,0.9658203125,200
C=Cc1ccc(-c2ccc(C3(NC4CC4)CCCCC4C(C(=O)NCCC5CCCC5=O)NC(c5ccccc5)N43)cc2Cl)cc1Cl,-58.2815431631237,0.2038773089480116,-0.5355468750000001,-58.61321272917569,39.14077158156185,0.2038773089480116,0.9677734375,200
Cc1cc(-c2csc(-c3ccnc([SH]4C=CC=C4C(=O)NC4CCCC4C(=O)N4CCc5ccccc5C4)c3)n2)co1,-62.170554336696554,0.2511415617066978,-0.5453125000000001,-62.46472527498986,41.08527716834828,0.2511415617066978,0.97265625,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1c1ccc(-c2ccc(Cc3ccno3)s2)s1,-42.70566162636353,0.2801521733168144,-0.5257812500000001,-42.951290703046716,31.352830813181765,0.2801521733168144,0.962890625,200
C=Cc1csc(-c2nc(-c3csc(C4C=CCC(N5CCCC5)C4)n3)cs2)n1,-51.38627319029899,0.47416939521870854,-0.5687500000000001,-51.480853795080286,35.6931365951495,0.47416939521870854,0.984375,200
Cc1ccc(-c2ccc(-c3coc(C4CN(C5CCCCN5)CCN4C(=O)CC4COc5ccccc5NC4=O)c3)s2)c(Cl)c1,-68.54377448471462,0.2360593170544902,-0.5355468750000001,-68.84326204266013,44.27188724235731,0.2360593170544902,0.9677734375,200
c1cc(-c2nc(-c3ccc(-c4csc(C5C6CNCC5CNC6)n4)s3)cs2)co1,-54.32361670424818,0.4782702215523721,-0.5589843750000001,-54.40433085769581,37.16180835212409,0.4782702215523721,0.9794921875,200
Cc1ccc(-c2ccc(-c3ccc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)s3)s2)cc1,-67.24677644474895,0.265728607256041,-0.5550781250000001,-67.5361259624929,43.62338822237447,0.265728607256041,0.9775390625,200
C=Cc1ccc(-c2cc(-c3nnc(C4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)o3)no2)s1,-36.85068161420758,0.2768290212308209,-0.5707031250000001,-37.14455571797676,28.42534080710379,0.2768290212308209,0.9853515625,200
Cc1nc(C2(c3ccc(C4CC4)s3)CC(OC3NOC(C4CNCCN4)N3)CCN2C(=O)C2CCOC2)cs1,-106.87001221722964,0.39480187008156026,-0.5531250000000001,-107.02833534714807,63.43500610861482,0.39480187008156026,0.9765625,200
Cc1ccc(-c2cc(-c3csc(C4CNCCC4CN4CNNC4C4CCCN4C(=O)CC4CCNCC4)n3)co2)s1,-43.74950980203691,0.30183467262808955,-0.5453125000000001,-43.99298762940882,31.874754901018456,0.30183467262808955,0.97265625,200
Cc1csc(-c2ccc(-c3nnc(C4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)o3)s2)n1,-38.92367945062494,0.28966715041661145,-0.5707031250000001,-39.20471542520833,29.46183972531247,0.28966715041661145,0.9853515625,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1c1ccc(-c2nc(-c3ccc(-c4ccco4)cc3)cs2)s1,-78.40731680114035,0.20566145249689577,-0.5433593750000001,-78.74501472364345,49.20365840057018,0.20566145249689577,0.9716796875,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1c1ccc(-c2ccc(-c3nc(-c4ccco4)cs3)cc2)cc1,-80.05998201079191,0.22049479454378562,-0.5511718750000001,-80.39065909124812,50.02999100539596,0.22049479454378562,0.9755859375,200
Cc1cc(-c2ccc(-c3csc(C4CCCN4C(=O)C4CNN(C5CC(c6ncno6)CCN5)C4)n3)s2)co1,-65.13518661517105,0.3508908428055348,-0.5609375000000001,-65.3452332723655,42.567593307585526,0.3508908428055348,0.98046875,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1cc(-c2cccc(C=Cc3ccccc3Cl)c2)co1,-55.019997334044206,0.15848312475650614,-0.5375000000000001,-55.3990142092877,37.5099986670221,0.15848312475650614,0.96875,200
C=CN1CCC(c2ccc(-c3cccc(C4C5CC(c6ccccc6)NN5CCCN4C(=O)CCS(=O)(=O)C4=CC=CC5NCCC5C4)c3)cc2Cl)C(O)C1,-78.26494797230598,0.22568839254208897,-0.5335937500000001,-78.57285332976389,49.13247398615299,0.22568839254208897,0.966796875,200
c1cc(Cc2ccc(-c3coc(C4NCCCC4CN4CNC5CCCNC54)c3)s2)on1,-32.76362383309168,0.5266164843787221,-0.5472656250000001,-32.78427297371296,26.38181191654584,0.5266164843787221,0.9736328125,200
Cc1nc(-c2cccc(-c3csc(C4C5CNCC4CNC5)n3)c2)cs1,-50.76722405181653,0.7240648456891564,-0.5433593750000001,-50.58651858112737,35.38361202590826,0.7240648456891564,0.9716796875,200
C1=CC(Cc2cc(-c3csc(-c4ccno4)n3)on2)CC(C2NCCN3CCNC23)C1,-47.40919818541087,0.5877841749276126,-0.5667968750000001,-47.38821088548326,33.704599092705436,0.5877841749276126,0.9833984375,200
C=Cc1cccc(-c2ccc(-c3cc(C4N(C(=O)COc5ccccc5)CC(C5NCON5)C45CCOCC5)co3)cc2Cl)c1,-79.29753269845128,0.22557112362951334,-0.5277343750000001,-79.59969594982176,49.64876634922564,0.22557112362951334,0.9638671875,200
Cc1cc(-c2ccc(C3(c4cccs4)C4CNCC3CNC4)s2)on1,-59.120161779409926,0.7398605071986758,-0.5687500000000001,-58.94905127221125,39.56008088970496,0.7398605071986758,0.984375,200
Clc1cccc(C=Cc2ccc(-c3cccc(C4C=CCC(CN5CCNc6ccccc65)C4)c3)c(Cl)c2)c1,-68.29496021857646,0.18955410277198423,-0.5238281250000001,-68.62923424080448,44.14748010928823,0.18955410277198423,0.9619140625,200
C=CC=Cc1cccc(-c2ccc(C3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)s2)c1,-81.23240587875011,0.24571037834453877,-0.5101562500000001,-81.49685175040557,50.61620293937506,0.24571037834453877,0.955078125,200
O=C1N(CC2CC2)NC2C(c3coc(-c4ccc(-c5csc(-c6cccc(Cl)c6)n5)s4)c3)CCCCN12,-42.25752966509352,0.26705054333602724,-0.5335937500000001,-42.5240728717575,31.12876483254676,0.26705054333602724,0.966796875,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1Cc1cc(-c2ccc(-c3ccon3)s2)on1,-52.9657453878188,0.2941011721477735,-0.5375000000000001,-53.209144215671024,36.4828726939094,0.2941011721477735,0.96875,200
C=Cc1coc(-c2ccc(-c3ccc(C4C5CC(c6ccccc6)NN5CCCN4C(=O)CCS(=O)(=O)C4=CC=CC5NCCC5C4)s3)s2)c1,-69.28605714219886,0.18357682557286079,-0.5492187500000001,-69.651699066626,44.64302857109943,0.18357682557286079,0.974609375,200
O=C1NC(c2ccccc2)NC2C1CCNC2c1ccc(-c2cccc(Cc3ccco3)c2)s1,-63.66600265340756,0.38331336967415075,-0.5082031250000001,-63.79089240873341,41.83300132670378,0.38331336967415075,0.9541015625,200
Cc1cc(-c2ccc(-c3cc(C4NCCCC4CN4CNC5CCCNC54)no3)s2)on1,-35.06359959174482,0.5407299388214426,-0.5570312500000001,-35.07990090292338,27.53179979587241,0.5407299388214426,0.978515625,200
Cc1nc(-c2ccc(-c3csc(C4C5CNCC4CNC5)n3)s2)cs1,-43.71812928829596,0.7160041596493951,-0.5824218750000001,-43.58454700364657,31.85906464414798,0.7160041596493951,0.9912109375,200
C=Cc1ccc(-c2ccc(-c3ccc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)s3)s2)c(Cl)c1,-68.79189152169245,0.4424193663612097,-0.5433593750000001,-68.89283153033124,44.395945760846224,0.4424193663612097,0.9716796875,200
C#Cc1ccc(C2C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)c(-c2ccc(C=C)cc2)c1,-71.56418513807678,0.27777301564473866,-0.5375000000000001,-71.82391212243203,45.78209256903839,0.27777301564473866,0.96875,200
C1=CC(c2ccc(-c3csc(-c4coc(-c5ccco5)c4)n3)s2)CC(C2=CCC(N3CCOCC3)NN2)C1,-44.56004956627589,0.2681142086706629,-0.5433593750000001,-44.835294732605234,32.28002478313795,0.2681142086706629,0.9716796875,200
Cc1nc(-c2ccc(-c3cccc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)c3)s2)cs1,-63.066238629180745,0.29993931552473396,-0.5394531250000001,-63.305752438656015,41.53311931459037,0.29993931552473396,0.9697265625,200
Cc1cc(-c2cc(-c3cc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)co3)no2)co1,-58.38367176906169,0.30552783138946815,-0.5472656250000001,-58.625409562672225,39.191835884530846,0.30552783138946815,0.9736328125,200
C=Cc1cc(-c2ccc(-c3nnc(C45CC=CCC4NCC5)o3)s2)no1,-47.734776887504395,0.7022081622161273,-0.5687500000000001,-47.60131872528827,33.8673884437522,0.7022081622161273,0.984375,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1Cc1cc(-c2csc(-c3ccccc3)n2)co1,-72.62828941527529,0.25539174571669493,-0.5218750000000001,-72.89477266955859,46.314144707637645,0.25539174571669493,0.9609375,200
C=Cc1cc(Cc2cccc(C3CSCCN3C(=O)CCNC3C(c4ccccc4)NC4CNCCN43)c2)co1,-62.6559132790873,0.36726679304591586,-0.5375000000000001,-62.82614648604139,41.32795663954365,0.36726679304591586,0.96875,200
Cc1ccc(-c2cnc(-c3coc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)c3)nc2)c(Cl)c1,-46.87301398920195,0.43538451766196984,-0.5453125000000001,-46.98294197153998,33.436506994600975,0.43538451766196984,0.97265625,200
Cc1cc(-c2nc(-c3cc(C4C=CCC(N5CCCC5)C4)on3)cs2)on1,-51.04927867332644,0.6114622321386338,-0.5433593750000001,-50.98117581618781,35.52463933666322,0.6114622321386338,0.9716796875,200
C=Cc1ccc(-c2nc(NC3C=CCC(CN4CCNc5ccccc54)C3)cs2)cc1,-58.153694730319685,0.4633054882191822,-0.5394531250000001,-58.2298423671005,39.07684736515984,0.4633054882191822,0.9697265625,200
Cc1ccc(-c2ccc(C=CC3C(C4NC(Cc5ccccc5)NO4)CN3S(=O)(=O)c3ccccc3)cc2)cc1,-96.63618649458667,0.3076322234201605,-0.5375000000000001,-96.8660542711665,58.31809324729333,0.3076322234201605,0.96875,200
Cc1cc(-c2nc(-c3cc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)on3)cs2)on1,-36.0,0.527301709179701,-0.5746093750000001,-36.0473076658203,28.0,0.527301709179701,0.9873046875,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1c1ccc(Cc2ccc(-c3ccco3)s2)s1,-60.049984384758005,0.26070053739323484,-0.5648437500000001,-60.35412759736477,40.024992192379,0.26070053739323484,0.982421875,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1Cc1cc(Cc2cccc(Cl)c2)co1,-71.06041950265768,0.3126474892292195,-0.4808593750000001,-71.22863138842845,45.53020975132884,0.3126474892292195,0.9404296875,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1cccc(-c2ccc(C=Cc3ccco3)c(Cl)c2)c1,-77.01546268507923,0.22957999308350993,-0.5218750000000001,-77.30775769199572,48.507731342539614,0.22957999308350993,0.9609375,200
C=Cc1ccc(-c2ccc(-c3ccc(C4C(CC5NCNN5)CN4C(=O)Nc4ccccc4)s3)cc2)cc1Cl,-83.94229168149026,0.19901004199243022,-0.5414062500000001,-84.28468788949783,51.97114584074513,0.19901004199243022,0.970703125,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1cc(-c2cc(Cc3ccccc3Cl)no2)co1,-60.870266476622916,0.3305862067442924,-0.5394531250000001,-61.079133394878625,40.43513323831146,0.3305862067442924,0.9697265625,200
C=Cc1ccc(CC2(C3CC3)CN(c3ccccc3)CCN2C2=NCCN2C(=O)c2ccccc2)cc1Cl,-102.55610959882824,0.39628280952706274,-0.4808593750000001,-102.64068616430117,61.27805479941412,0.39628280952706274,0.9404296875,200
Cc1cc(-c2nc(-c3cc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)on3)cs2)co1,-35.06359959174482,0.5189286282098938,-0.5648437500000001,-35.10951471353493,27.53179979587241,0.5189286282098938,0.982421875,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1c1ccc(-c2ccc(Cc3cccs3)s2)s1,-56.889531146964345,0.28495031235745594,-0.5472656250000001,-57.15184645960689,38.44476557348217,0.28495031235745594,0.9736328125,200
Cc1ccc(-c2csc(-c3cc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)on3)n2)cc1,-35.82114294781145,0.49571031753455497,-0.5570312500000001,-35.8824638802769,27.910571473905726,0.49571031753455497,0.978515625,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2c2cc(-c3coc(-c4ccc(-c5cccc(Cl)c5)c(Cl)c4)c3)co2)N1,-99.48221624995077,0.3000870218551484,-0.5394531250000001,-99.72158235309561,59.74110812497538,0.3000870218551484,0.9697265625,200
C=CC1(c2csc(-c3nc(-c4nccs4)cs3)n2)C=CCC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)N1,-38.1033561853358,0.2526965359643387,-0.5785156250000001,-38.42917527437146,29.0516780926679,0.2526965359643387,0.9892578125,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1Cc1ccc(-c2ccc(-c3ccoc3)s2)s1,-46.90291473471092,0.16132640971806775,-0.5394531250000001,-47.281041449992856,33.45145736735546,0.16132640971806775,0.9697265625,200
C=Cc1coc(-c2ccc(-c3nc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)cs3)cc2Cl)c1,-83.78824596263297,0.45177146857561773,-0.5687500000000001,-83.90522449405735,51.894122981316485,0.45177146857561773,0.984375,200
